@type	@id	website
node	293069335	http://www.comune.bondeno.fe.it/stellata-di-bondeno
node	294065215	https://prm.rfi.it/qo_prm/QO_Partenze_SiPMR.aspx?Id=2179&dalle=07.46&alle=23.59&ora=07.46&guid=d4e3a42e-e8ac-4977-b2c3-2fd2d551109b
node	295521061	https://www.justplaybo.it
node	315012228	http://www.vigilfuoco.it/sitivvf/forlicesena/
node	315012242	http://www.itisforli.it/
node	322537627	https://www.lemuseshop.com/
node	343032177	http://www.succedesoloabologna.it/conserva-di-valverde/
node	343128726	http://www.belluzzifioravanti.it
node	344606605	http://www.farmaciecorvinomontericco.it/
node	345130751	https://www.pm.labassaromagna.it
node	351111209	http://www.areablu.com/imola-in-bici/mi-muovo-in-bici/
node	351111294	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	351111493	http://www.areablu.com/imola-in-bici/mi-muovo-in-bici/
node	354883958	https://www.teatrostignani.it/spettacoli-teatro
node	357891613	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	357891620	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	357920148	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	359545571	https://www.facebook.com/macelleriagastronomia.ceresiottavio
node	359549616	http://www.osteriabardeljack.it/
node	359675656	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	360040920	http://www.areablu.com/imola-in-bici/mi-muovo-in-bici/
node	361373041	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	361511963	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	364997521	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	366711524	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	366718068	http://museiciviciimola.it/museo-di-san-domenico-imola/
node	366719133	https://www.museiciviciimola.it/museo-di-san-domenico-imola/museo-giuseppe-scarabelli-imola/
node	368183117	http://www.fer-online.it/
node	376030937	http://www.malinibici.it/
node	382119808	https://www.chioscodolcevita.it/
node	385535870	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	387206991	https://www.farmaciazolino.it/
node	387490780	http://www.montebattaglia.it/
node	390295046	https://www.theoneimola.it/
node	391024976	http://www.hoteleuropa.it/
node	408463729	http://www.comune.castelguelfo.bo.it/
node	408476842	http://www.comune.dozza.bo.it/
node	408479171	http://www.casteldelrio.provincia.bologna.it/
node	410752844	http://circolomazzini.it/
node	410839345	https://www.tavernadelcastello.it/
node	412123837	http://www.campingacquacheta.it
node	412382791	https://www.credit-agricole.it/
node	412437085	https://www.conad.it/ricerca-negozi/negozio.000297.html
node	413970357	http://www.trattoriadalpiccolo.com/
node	414260884	http://www.romagnaest.it
node	414946337	https://pizzeriaparigi.it/
node	414952756	https://www.lamaisondugourmet.it/
node	415304992	https://bibest.it/it/biblioteche/elenco-delle-biblioteche/san-giorgio-di-piano
node	415315512	https://www.prink.it/imola-0052
node	415330551	http://www.copyserviceimola.it/
node	415330558	https://www.bonelliburger.it/
node	415331134	https://www.unicredit.it/it/contatti-e-agenzie/lista-agenzie/bo/imola/imola-appia-ag03201.html
node	415331150	http://www.farmappia.it/
node	415331158	https://www.phoneleader.it/punti-vendita/wind-imola.html
node	415331159	http://www.cremeriaemilia.com/
node	415538556	http://rifugiocacarne.altervista.org/ristorante.html
node	415812409	https://www.poste.it
node	415966821	http://www.comune.imola.bo.it/urp-ufficio-relazioni-con-il-pubblico
node	415969114	https://www.ilgustodialtamura.it/
node	415969123	https://www.assimprese.bo.it/
node	416344822	https://www.teknobikestorericcione.it/
node	429665579	https://www.cremeriafunivia.com/
node	429742924	https://www.biciscout.it/
node	433989648	http://www.icspallanzani.it
node	433989649	http://www.comune.scandiano.re.it/istituzione-servizi-educativi-e-scolastici/nido-dinfanzia-a-leoni/
node	440835655	https://www.ristorantealcavallinobianco.it/
node	445846594	https://icboiardo.edu.it/
node	454983403	www.villaggiorock.it
node	455228838	https://it-it.facebook.com/Yeristorantesanlazzaro/
node	463169963	https://www.pizzeriadeidesideri.it/
node	470343304	https://www.comune.san-pietro-in-casale.bo.it/biblioteche-comunali/biblioteca-mario-luzi
node	474410375	https://www.facebook.com/pages/Bar-Mello/348542158498548
node	485750799	http://www.fer-online.it/
node	498837797	https://www.comune.scandiano.re.it/farmacie-comunali/
node	503495931	https://www.conad.it/ricerca-negozi/tuday-conad-via-romagna-21-47843-misano-adriatico--009772
node	506155827	http://www.comune.camposanto.mo.it/
node	508463262	http://hotelpamela.it
node	508483922	https://www.golinelli1975.it/
node	508660524	https://www.osservatoriobendandi.it/
node	508660573	http://www.spaghettinottefaenza.com/
node	528932923	http://www.pizzeriaristorante-alcuntadein.com/#_=_
node	529081699	http://www.lenzotti.com
node	529586011	http://www.cadeven.it/
node	529644339	https://www.camalanca.it/
