@type	@id	website
node	2655228149	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=154929&pagename=57
node	2663786391	http://www.abriola.eu/
node	2667364217	http://www.morganristorante.it/
node	2667364220	http://www.ristorantedelcaveoso.it
node	2668401144	http://www.ridolacaffe.com
node	2678802073	http://www.montesirino.com
node	2678811360	http://ilmicromondo.com/
node	2687079352	http://www-prolocoilportale-pignola.it
node	2688309734	http://www.lefiamme.it/
node	2689923644	www.cantinecifarelli.it
node	2728920353	www.tenutalavolpe.it/
node	2730907033	http://www.miccolis-spa.it/lecce-napoli-da-scoprire/matera
node	2730907034	http://www.miccolis-spa.it/lecce-napoli-da-scoprire/matera
node	2870522015	www.letrecivette.it
node	2893310870	www.edilloperfido.it
node	2939194603	http://www.benetural.com/
node	2967747561	http://www.albergoboscomagnano.it
node	2995780052	www.ilborgoritrovato.com
node	2998376920	http://www.ceamatera.it
node	3103273454	https://fondoambiente.it/luoghi/casa-noha
node	3103274392	http://www.zetema.org/attivita/89-attivita/142-la-casa-di-ortega-la-bottega-delle-arti-applicate
node	3112533985	https://www.albergovecchioponte.it/
node	3147708053	https://www.museialiano.it/
node	3154450382	http://associazionecatusapollino.it/
node	3155103313	https://www.lacasadigiulietta.net
node	3292710527	http://www.infopointuristico.it
node	3341325093	https://www.nexive.it/
node	3441444838	https://www.iscanet.com/
node	3486306001	https://www.muranoricevimenti.com/
node	3526773861	https://www.ristoranteallefornaci.it/
node	3571571009	https://farmacie.paesit.it/
node	3571571014	http://farmaciamallamo.com
node	3583367905	https://www.ictorracabonaventurapz.gov.it/
node	3583367906	http://www.icluigilavista.gov.it/
node	3583557994	http://www.issr-potenza.it/
node	3583755378	http://www.ceraunavoltapotenza.it/
node	3583755382	http://www.ristorantelatettoia.it/
node	3583755383	http://www.singaporesling.eu/
node	3583842007	https://www.facebook.com/Trattoriadalciclista/
node	3585369327	http://www.pizzerialafrasca.it/
node	3585369330	http://www.regallo.it/
node	3585501694	http://www.grandealbergopotenza.it/it/
node	3585501698	http://www.pizzataxipotenza.it/
node	3585501699	http://www.saporiincorso.it/
node	3585501700	http://www.ristoranteilcortile.com/
node	3585501701	www.ibriganti2013.it
node	3585615676	http://www.uiuis.com/
node	3585754297	http://www.tribunale.potenza.it/
node	3585992794	https://biblioteca.unibas.it/site/home/biblioteca/sedi/polo-tecnico-scientifico.html
node	3585992795	http://biblioteca.unibas.it/site/home/biblioteca/sedi/polo-delle-scienze-umane.html
node	3604924538	http://www.liceoscientificomt.it/
node	3734060325	http://www.paesit.eu
node	3989955325	http://www.criptadelpeccatooriginale.it/
node	4064750387	https://www.syskrack.org/
node	4097765362	http://giordanomargherita.wix.com/psi
node	4171995756	https://albalogic.it/
node	4191642966	www.palazzoviceconte.it
node	4191642969	https://www.palazzogattini.it/it/la-spa/
node	4191806504	https://luoghidelcontemporaneo.beniculturali.it/mu-765-g-(la-goccia)
node	4192062326	www.albergodelsedile.it
node	4254145903	http://www.oimari.it
node	4320901396	http://www.ristorantelancione.com/
node	4321139881	http://www.bbantoniovivaldi.it/
node	4321307797	https://www.poste.it
node	4327209985	http://musei.beniculturali.it/musei?mid=76&nome=museo-archeologico-nazionale-della-basilicata-dinu-adamesteanu
node	4357505889	https://www.paneepace.it
node	4358112816	http://volumezero.eu
node	4375829791	http://modanegozio.xoom.it
node	4420215189	http://www.alessidamo.it
node	4456201990	http://wemapp.eu
node	4510330795	http://www.fiorincentro.com
node	4510351142	https://www.mondadoristore.it/negozi/punti-vendita/Mondadori-Bookstore-Matera/1360/
node	4680068600	http://www.nuovadelsud.it
node	4720530086	http://www.orolucano.com/en/madonna-del-puleggio/
node	4823926621	http://www.dallapadellaallabrace.com/
node	4895927062	http://www.sassisuite.it/it/home/
node	5044691721	http://www.chieseitaliane.chiesacattolica.it/chieseitaliane/AccessoEsterno.do?mode=guest&type=auto&code=24061#action=ricerca%2Frisultati&view=griglia&locale=it&ordine=&ambito=XD&liberadescr=CHIESA&liberaluogo=GROTTOLE&highlight=Chiesa
node	5054895336	http://www.imaa.cnr.it/
node	5057814021	https://www.parrocchiasanlavierotito.it/
node	5153909375	https://www.masseriariccardi.it/
node	5208890743	https://ourairports.com/airports/IT-0447/
node	5249129425	https://lacolacola.it/
node	5272670342	https://www.fiordicucuzza.it
node	5299118521	https://m.facebook.com/LaGazzaardaL/?locale2=it_IT
node	5312238924	https://www.e-geos.it/
node	5448777321	https://www.fireflyaudio.it
node	5451380537	http://www.cantucciodelvulture.it/
node	5468947887	https://farmacia-materana.business.site/
node	5475822517	http://www.icluigilavista.gov.it/
node	5475904666	http://www.icleopardipz.it/
node	5475904667	https://www.ictorracabonaventurapz.gov.it/
node	5475963795	http://www.icleopardipz.it/
node	5475963797	http://www.icleopardipz.it/
node	5475967779	http://icbusciolano.gov.it
node	5475967780	http://icbusciolano.gov.it
node	5475990519	https://www.icmilanipz.gov.it/
node	5475994077	https://www.icsinisgallipz.gov.it/
node	5476039068	http://www.icluigilavista.gov.it/
node	5476046353	https://www.icsinisgallipz.gov.it/
node	5476046354	https://www.icsinisgallipz.gov.it/
node	5480593670	https://www.ictorracabonaventurapz.gov.it/
node	5480812982	http://www.icluigilavista.gov.it/
node	5482195379	https://www.icmilanipz.gov.it/
node	5482956046	https://www.icmilanipz.gov.it/
node	5511907121	https://www.icmilanipz.gov.it/
node	5520603051	https://www.massimocasiello.it/
node	5562030106	https://www.borgovillamaria.com/il-borgo/ristorante-bramea/
node	5562030108	https://www.borgovillamaria.com/
node	5599977163	http://www.centrofunzionalebasilicata.it/it/stazione.php?id=525000
node	5600192569	http://www.museodelvulture.it/MonticchioPortale/it/contattaci.page;jsessionid=6AEE2F01B5333E33A2BFE821DE427763
node	5600205010	https://xalpisud.wordpress.com/
node	5600209506	https://mapalu-pub-di-enzo-mecca.business.site/
node	5600219732	http://www.deartevenandi.it
node	5600220272	http://www.pizzerialagogrande.it/
node	5600225337	http://www.latendadelbivacco.com/
node	5600227042	https://www.casaleacquarossa.it/
node	5600230829	https://agriturismo-il-riccio.business.site/
node	5600268029	http://www.latendadelbivacco.com/
node	5601975408	http://www.latronico.eu/la-banca-del-riciclo-martedi-21-febbraio-2017-linaugurazione
node	5620477442	https://www.facebook.com/Taverna-del-Borgo-457570717785403/
node	5647797394	https://www.marinaiditalia.com/?page_id=9307
node	5720092742	http://www.bcccassanomurge.it/
node	5720092743	https://www.csvbasilicata.it
node	5815295235	http://www.slasrl.eu
node	5835051868	https://www.demaimmobiliare.it
node	5851831529	https://www.conad.it/ricerca-negozi/negozio.050205.html
node	5865325641	http://www.bioagrisalute.it/
node	5911053485	www.agrumare.it
node	5931162704	http://www.agriturismoziaelena.it/
node	5972283759	https://www.facebook.com/drvitocelano/
node	6047327369	http://www.casastella.it
node	6069135147	https://www.circolovelicolucano.it
node	6105855087	https://www.itacabistrot.it/
node	6241988256	https://www.istat.it/it/istituto-nazionale-di-statistica/organizzazione/sedi-territoriali
node	6318034185	http://www.fematic.it
node	6433916294	http://www.latronico.eu
node	6433924396	http://www.latronico.eu
node	6485246372	https://www.hotelcavedelsole.it/
node	6518315407	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=152870&pagename=157031
node	6518360313	https://musei.basilicata.beniculturali.it/musei/?mid=70&nome=museo-nazionale-darte-medievale-e-moderna-della-basilicata-palazzo-lanfranchi
node	6576717386	http://www.ristoromanferrara.com
node	6602521780	https://www.wikimatera.it/cosa-vedere-a-matera/matera-sotterranea-gioielli-nelle-viscere-della-terra/materasum-citta-sotterranea/
node	6694487362	https://www.smdservice.it
node	6761619079	https://www.facebook.com/SanBiagioCaffe/
node	6761732376	http://www.bebfiorentini.com/
node	6763618364	http://www.locandadisanmartino.it/
node	6763618365	http://www.locandadisanmartino.it/en/termae-romanae-3/
node	6802922596	https://www.coopalleanza3-0.it/fare-spesa/elenco-negozi/dettaglio-negozio/4803-ipercoop-matera.html/
node	6838266125	http://www.acquazzurrapark.net/
node	6841541266	https://www.touchdownmetaponto.it
node	7036049887	https://ilrusticone.com/
node	7130330685	www.pz.ism.cnr.it
node	7176791650	https://musei.basilicata.beniculturali.it/musei/?mid=72&nome=museo-archeologico-nazionale-dellalta-val-dagri
node	7178693352	http://musei.beniculturali.it/musei?mid=1352&nome=palazzo-ducale
node	7364483970	www.lavasubito.it
node	7599016314	http://www.agriturismoaicarconi.it
node	7599016379	http://www.agriturismoaicarconi.it
node	7599087787	https://www.facebook.com/Bar-Europa-228391897352301/
node	7702455108	https://bioerboristerialettieri.business.site/
node	7713938177	http://laselvaresortvillage.it/
node	7740972259	https://www.pasticcerialaurorafrancavillainsinni.it/
node	7745543944	https://eticket.ferrovieappulolucane.it/FAL/
node	7857436758	http://www.comune.moliterno.pz.it/bibliomediateca.html
node	7862656676	http://www.wokilab.it/
node	7959945282	https://infomur.it/casa-natia-di-san-gerardo/
node	8022763830	https://www.inviaggioinbasilicata.it
node	8041775185	https://www.lagala.it/
node	8063716604	http://www.sportvillagematera.it/
node	8121020755	https://www.wikimatera.it/cosa-vedere-a-matera/la-cattedrale-le-chiese-ed-i-santuari-di-matera/chiesa-di-san-salvatore-a-timmari/
node	8128819769	https://edilebaldassarre-it.webnode.it/
node	8404829303	http://www.giuliettaneisassi.it
node	8406634300	https://www.farmacialunati.it/
node	8406710105	http://scorzetta.it/
node	8407849343	http://www.caipotenza.it
node	8418352217	https://www.facebook.com/Ci-voleva-1680050122257627/
node	8491614902	https://www.umc-computer.com/
node	8491614903	https://m.facebook.com/lvsportdivalentinob.losasso/
node	8491614904	https://mobiligregorvittgregoriomobilisrl.business.site/
node	8491614905	https://duinogomme.com
node	8491677276	https://pitstopbaby.com/
node	8491719077	https://www.vittyshoes.it/
node	8529824588	http://www.chieserupestri.it/chieserupestri/san-rocco-via-casalnuovo.html
node	8563861559	http://www.campingmakumba.it/
node	8573986417	https://www.biodauria.it/
node	8588100836	https://www.angolodellamemoria.eu/
node	8639059717	https://airbnb.it/users/show/26988208
node	8665054782	https://domenicoragone.it/
node	8692884149	https://www.dimoradelmonaco.it/
node	8797048821	https://olimpoverde.it/
node	8811152470	https://www.comune.bernalda.matera.it/
node	8828026236	https://www.memphispub.com/
node	8852357039	https://bbnonnavincenzamaratea.com
node	8915107117	https://libreriakiria.it
node	8917653117	https://www.italiana1immobiliare.com/
node	8921361225	https://www.fantasticomondo.com/
node	8926656480	https://www.poste.it
node	8928030220	https://www.facebook.com/FarmaciaPunziGugliema/
node	8933990717	https://www.istarviaggi.com
node	8939259228	http://www.comune.ferrandina.mt.it/sez1095781322/pag1104336121
node	8945288572	http://www.over-dream.com/
node	8945288724	http://www.studioosteopatico.com
node	8946615886	https://www.ottantunomonticchio.it/
node	8949033480	https://www.tierramatera.com/
node	8971560444	https://www.kikocosmetics.com/it-it/
node	8971560489	https://boutiqueanna.com/
node	8971560490	https://www.piazzaitalia.it/
node	8971560491	https://www.geox.com/it-IT/?utm_source=Matera&utm_medium=store&utm_campaign=MateraViadelCorso_833
node	8987600043	https://www.nonsolocopia.net
node	9037416513	https://www.centromedicokos.com
node	9165527044	https://vox-populi-vox-dei3.webnode.it/products/i-cinti-di-grassano/
node	9191663582	https://www.museialiano.it/
node	9191663583	https://www.museialiano.it/
node	9193220277	https://www.museialiano.it/pinacoteca-carlo-levi/
node	9193287037	https://www.parcolevi.it
node	9197042626	https://www.guardiamedicapotenza.it/guardia-medica-trecchina/8428/
node	9199802474	https://www.facebook.com/nautilusmusic.agenziaspettacoli
node	9212382895	https://www.angolodellamemoria.eu/
node	9212484243	http://www.ceastigliano.org
node	9248220023	http://www.bibliotecalucana.it
node	9261499661	https://santavenere.it/en/santa-venere-maratea-eng/
node	9267410109	https://pollinosci.it/
node	9273092488	https://www.egogourmet.it/ego-ristorante-gourmet-matera-2/
node	9274955077	https://www.facebook.com/la-fioreria-843418222344513/
node	9276261417	https://www.ilfornodigennaro.com/
node	9284300041	http://www.ilnidodellostriscignl.it
node	9294448512	https://www.facebook.com/parafarmaciapalumbo/
node	9294548630	https://www.alvino1884.it/
node	9295628347	https://shop.mydespar.it/spesa-ritiro-negozio/matera-via-gaio-sallustio-crispo
node	9300059997	https://www.area8.it/
node	9301162817	https://www.dibitonto.it/
node	9301256615	https://www.agenziaregionalelab.it/centri-per-limpiego/
node	9304326561	http://www.hotelristorantemariano.it
node	9306562293	https://www.molinodellacqua.it/
node	9311896479	https://www.carrefour.it/
node	9317513662	http://www.comune.montescaglioso.mt.it/
node	9336500199	https://comprensivofermimatera.edu.it/sedi/scuola-dellinfanzia-via-meucci/
node	9346274415	https://www.airbnb.com/rooms/53305417
node	9474385722	https://www.pickupsupermercati.it/negozi/
node	9485398424	http://www.piccole-canaglie.it/
node	9487017894	https://www.fondazionesinisgalli.eu
node	9490472065	https://www.appenninofondazione.it
node	9506671717	https://trattorialucana.it/
node	9506749417	https://www.lalopa.com/
node	9507328899	https://www.ilpuzzle.org/
node	9524729305	https://www.albinopierro.it/
node	9538827717	https://marateainvestimenti.com
node	9544879848	https://www.essenzalucano.it
node	9567038405	http://www.comune.viggiano.pz.it/turismo/index.php/politiche-giovanili-e-sport/item/1294-scuola-arpa-popolare
node	9567056266	http://museidea.basilicata.it/index.php?option=com_content&view=article&id=30&Itemid=31
node	9667697663	https://tekneinformatica.wordpress.com/
node	9699327117	http://www.suamaestalacarne.com/
node	9754374442	https://www.scambiologico.it/
node	9773634846	http://www.ssmlnelsonmandela.it/
node	9775193072	https://sisasservicesrl.it/
node	9776302851	https://borgosanfrancescomatera.it/
node	9779872563	http://www.pietrapanna.it/
node	9781322522	http://www.dunilevimatera.edu.it/index.php/it/
node	9785460915	https://zeta-system.it/it/
node	9791166354	https://www.parafarmaciaviadante.it/
node	9791248451	https://www.lavogliamatta-matera.it/
node	9791587503	https://www.ladycucine.com/
node	9791639368	www.laboratoriomontemurro.it
node	9791677489	http://unimed.altervista.org/index.php/cpf-di-matera-di-via-dante-nuova-sede/category/25
node	9791837363	https://www.facebook.com/pescheriadaruru/
node	9791963347	https://www.gallitellicaffe.it/
node	9794727168	www.newcologistica.com
node	9796178731	http://www.istitutocomprensivo6mt.edu.it/la-scuola/plessi/
node	9796535349	http://www.studioinnovazione.com/
node	9802569781	https://www.aiterrazzini.it/
node	9804041971	https://www.tecnolens.it/
node	9804119222	https://www.bmdmatera.it/
node	9804213050	www.autofficinadimarzio.it
node	9804557667	http://www.autosalonedipede.it/
node	9806022850	https://www.garofolispa.eu/
node	9808273614	https://www.clementeindustry.com/
node	9808308502	https://www.digimat.it/
node	9808320271	https://www.lasiderurgicamatera.com/
node	9808380533	https://www.derado.it/i-nostri-principi/
node	9808972101	https://www.materanews.net/nel-materano-nuove-colonnine-di-ricarica-per-auto-elettriche-ecco-dove-sono-state-installate/?feed_id=14407
node	9808978570	https://www.materanews.net/nel-materano-nuove-colonnine-di-ricarica-per-auto-elettriche-ecco-dove-sono-state-installate/?feed_id=14407
node	9809175513	https://www.termocentro.net/
node	9812257035	https://www.osterialcasale.it/
node	9813789754	www.ordingmatera.it
node	9817840466	https://icubed.it
node	9840785142	https://www.pianetacasafacile.it/
node	9856340159	https://www.viaggilionetti.com/
node	9857631686	https://bellavistacasavacanze.com/
node	9857634371	https://www.bbnelmuro.it/
node	9858211589	https://www.ilrugantino.it/
node	9858315544	https://www.laboratoriomaterano.it/
node	9874415188	http://www.cislbasilicata.it/
node	9883948667	http://www.vigilfuoco.it/sitiVVF/matera/
node	9887520834	https://www.comune.matera.it/
node	9893168576	https://www.volee.it/campi-da-tennis/a-s-d-circolo-tennis-parco-degli-ulivi
node	9894767946	http://www.confindustria.basilicata.it/
node	9896144816	https://www.gelateriacaruso.com/
node	9900180105	http://www.piazzamulino26.it/
node	9900209846	https://www.residencenazionalematera.com/?gclid=Cj0KCQjwz96WBhC8ARIsAATR253BAO17Twd21LVuCmyEUfG9nrzRRLoeDA3J9NeOE6fRwrkKnNR-M70aAl9lEALw_wcB/
node	9900220231	https://www.langolodifrima.it/
node	9900262364	https://www.studiocardinale.com/
node	9901923588	https://www.csi.matera.it/jesce-matera/
node	9903430003	https://www.itreportali.it/
node	9903443495	https://pianelleresort.it/
node	9903748568	https://www.materasportingclub.it/
node	9904805068	https://www.torrespagnola.it/
node	9904812383	https://el-carnero-braceria.business.site/?utm_source=gmb&utm_medium=referral/
node	9905469871	https://diboxspedizioni.it/
node	9907203381	https://stufetta.bedsandhotels.com/
node	9907266312	https://www.phoneservicematera.com/
node	9909472840	https://www.nuovarredo.it/
node	9925081500	https://www.crimatera.org/
node	9925101445	https://www.elettradiemme.it/
node	9925126563	https://www.saporedimarematera.it/
node	9925134244	https://www.exoticastore.it/
node	9925174607	http://www.lavoltabuonamatera.it/
node	9931870064	https://masseriasanfrancesco.com/
node	9935860208	https://www.areascuoladue.it/
node	9935864727	https://www.goldbet.it/
node	9935954270	https://www.dbeasy.it/
node	9937910595	https://www.palatofinomatera.com/
node	9944938404	http://www.365storie.it/
node	9945174552	https://potenza.ubiklibri.it/home.html
node	9945889609	https://www.birfoot.com/
node	9953423949	https://www.hotelmarinagri.it/
node	9954350201	https://www.hotelmarinagri.it/
node	9956485730	https://www.accml.it/
node	9957436377	https://www.viaggiarenelpollino.it/hike/pietrapertosa/
node	9961113712	https://www.acquaesapone.it/
node	9961140342	https://www.acquaesapone.it/
node	9964645173	https://www.palazzodellafontana.it/
node	9968545516	https://www.portodegliargonauti.it/
node	9969851495	https://www.biblioteca.pz.cnr.it/
node	9971624611	https://www.crob.it/crob/home.jsp
node	9972320735	https://www.onoranzefunebrigiasi.com/
node	9982057181	https://hotelridolamatera.it/
node	9986022833	https://giuasudmatera.business.site/
node	9986377083	https://dimora-al-mulino.business.site/
node	9986825820	https://www.hotelbelvedere.matera.it
node	10011449617	https://hoteldante.business.site/?gclid=Cj0KCQjwyOuYBhCGARIsAIdGQRMFgGuYzm00fpbp2HEz8QXiZkw3CwXTWuru-Od5_BugsYfrfGOuj0saAkU5EALw_wcB
node	10029954356	https://giuasudmatera.business.site/
node	10110728566	www.avvocatisalomone.it
node	10167509109	https://ics1lavello.edu.it
node	10225956592	http://www.lestanzedellimperatore.it/
node	10279101139	https://www.cacios.it/
node	10314929558	https://www.brunogiovanniassicurazioni.it/
node	10542727649	www.trmtv.it
node	10606436206	https://www.preziosimoda.it/
node	10716526946	https://www.liceogalileipz.edu.it/
node	10778690404	https://www.unahotelsmhmatera.it/
node	10901221212	https://laiadeicappellani.com
node	10901466666	https://www.facebook.com/people/A-Vendura/100037978853712/?ref=page_internal&path=%2FA-Vendura-112414000559851%2F
node	10958460997	https://www.caseificiocorbo.it/
node	11026467608	https://boaren.com
node	11026492217	https://propathos.com
node	11026497808	https://boaren.com
node	11060645994	http://www.chieseitaliane.chiesacattolica.it/chieseitaliane/AccessoEsterno.do?mode=guest&type=auto&code=70536
node	11145820589	https://www.hotelmosaicomatera.it/
node	11207956486	www.aziendecafra.com
way	33887443	http://musei.beniculturali.it/musei?mid=68&nome=museo-archeologico-nazionale-di-metaponto
way	33887449	http://musei.beniculturali.it/musei?mid=326&nome=tempio-delle-tavole-palatine
way	66767193	http://www.castelgrande.net/
way	69532398	https://cultura.gov.it/luogo/parco-archeologico-di-grumentum
way	70083562	http://musei.beniculturali.it/musei?mid=325&nome=parco-archeologico-dellarea-urbana
way	97756179	https://www.asi.it/it/agenzia/struttura-organizzativa/basi-e-centri/centro-di-geodesia-spaziale
way	107829170	http://www.torresatriano.it/
way	108481316	http://kartodromopalazzo.it/
way	121099359	http://www.montescaglioso.net/node/1797
way	144272610	http://www.e-coop.it/StoreLocator/dettaglio.jsp?id=4803
way	144275406	http://www.infinitamemoria.it/cimiteri/basilicata/matera/matera/cimitero-contrada-pantanello-matera
way	145667236	http://www.matera-irsina.chiesacattolica.it/
way	157331516	https://www.beniculturali.it/luogo/museo-dei-culti-arborei
way	184405903	https://www.beniculturali.it/mibac/export/MiBAC/sito-MiBAC/Contenuti/MibacUnif/Eventi/visualizza_asset.html_2113907389.html
way	212089144	https://ics1lavello.edu.it/
way	213544859	http://www.volodellangelo.com/ita/web/item.asp?nav=8
way	236399980	www.campingmaratea.it
way	237534021	http://grupposimm.it
way	240809752	https://www.parrocchiasanlavierotito.it/
way	240811173	https://www.parrocchiasanlavierotito.it/
way	240813369	https://www.parrocchiasanlavierotito.it/
way	240815049	https://www.parrocchiasanlavierotito.it/
way	240817075	https://www.parrocchiasanlavierotito.it/
way	242360096	https://it.m.wikipedia.org/wiki/Stadio_XXI_Settembre-Franco_Salerno
way	242364344	https://www.matera-basilicata2019.it/
way	243129118	http://www.circolotennismatera.it/
way	243141983	https://www.oltrelartematera.it/
way	243183099	https://moduliweb.enac.gov.it/applicazioni/avioeli/Avio_04.asp?selaeroporto=415
way	243225299	http://www.gdf.it/reparti/reparto.asp?idreparto=MT050&provincia=&denominazione=&catastale=
way	243264492	https://www.poliziadistato.it/
way	243304608	http://www.unimedmatera.it/
way	243304610	http://www.studioiacovone.it/
way	243393678	http://www.hoteldelcampo.it/
way	243430538	https://www.hotelnazionalematera.com
way	243479388	https://www.mdspa.it/
way	243482868	https://carburanti.esso.it/it-it/find-station/matera--esso-100107834/
